city_name,country,city_lat,city_lon,population,max_precip_raw_ctrl,max_precip_ctrl,cell_idx_ctrl,time_idx_ctrl,timestamp_ctrl,lat_ctrl,lon_ctrl,max_precip_raw_ssp,max_precip_ssp,cell_idx_ssp,time_idx_ssp,timestamp_ssp,lat_ssp,lon_ssp,precip_diff,continent
Sherlovaya Gora,Russia,50.5305965,116.3006425,411,0.0264748353511095,26.474835351109505,638010,42768,1964-08-21T03:00:00.000000000,50.57996368408203,116.28318786621094,0.0336552336812019,33.655233681201935,640272,19389,2086-08-20T18:00:00.000000000,50.50966644287109,116.39575958251952,7.18039833009243,Europe
Gawler,Australia,-34.6073592,138.7263537,16362,0.0258501190692186,25.85011906921864,5341658,12062,1954-02-16T21:00:00.000000000,-34.55184555053711,138.6885223388672,0.0330291539430618,33.02915394306183,5344829,469,2080-02-28T18:00:00.000000000,-34.62214279174805,138.75,7.1790348738431895,Oceania
Dundee,United Kingdom,56.470389,-3.0000084,151592,0.0179653130471706,17.96531304717064,461704,45373,1965-07-12T18:00:00.000000000,56.55535888671875,357.0,0.0251382514834404,25.1382514834404,461703,28639,2089-10-20T00:00:00.000000000,56.55535888671875,356.8125,7.17293843626976,Europe
Porto,Portugal,41.1519522,-8.6219471,1337000,0.0421179197728633,42.11791977286339,970118,2410,1950-10-29T09:00:00.000000000,41.370826721191406,351.46551513671875,0.0492904670536518,49.29046705365181,986906,14139,2084-11-02T12:00:00.000000000,40.949031829833984,351.5384521484375,7.172547280788422,Europe
Zhangye,China,38.9299868,100.4500337,230728,0.0171764064580202,17.17640645802021,1065114,57079,1969-07-15T00:00:00.000000000,38.98066711425781,100.35616302490234,0.0243473146110773,24.34731461107731,1070961,37001,2092-08-30T06:00:00.000000000,38.84006881713867,100.45082092285156,7.170908153057098,Asia
Beirut,Lebanon,33.873921,35.5077624,1846000,0.0297355093061923,29.7355093061924,1288290,43636,1964-12-07T15:00:00.000000000,33.84885787963867,35.6413459777832,0.0368916653096675,36.89166530966759,1278676,5917,2082-01-09T18:00:00.000000000,34.05975341796875,35.54999923706055,7.156156003475186,Asia
Nacogdoches,United States of America,31.6037415,-94.6552666,30691,0.0590545423328876,59.05454233288765,1391863,18432,1956-04-23T03:00:00.000000000,31.66959571838379,265.3597106933594,0.0662015751004219,66.2015751004219,1391863,8838,2083-01-09T21:00:00.000000000,31.66959571838379,265.3597106933594,7.147032767534256,North America
Gorgan,Iran,36.8303475,54.4800232,281023,0.0645340457558631,64.53404575586319,1160185,1992,1950-09-07T03:00:00.000000000,36.73110580444336,54.44881820678711,0.0716761499643325,71.67614996433258,1151063,34000,2091-08-21T03:00:00.000000000,36.94200134277344,54.426876068115234,7.142104208469391,Asia
Cuencame,Mexico,24.8704057,-103.6999858,8876,0.0234292428940534,23.42924289405346,1734271,40174,1963-10-01T21:00:00.000000000,24.85061454772949,256.2728271484375,0.03056819178164,30.568191781640053,1730548,1415,2080-06-26T00:00:00.000000000,24.920913696289062,256.258056640625,7.138948887586594,North America
Syktyvkar,Russia,61.6599947,50.8199882,230910,0.0168796274811029,16.879627481102943,332302,51287,1967-07-22T00:00:00.000000000,61.61687088012695,50.735294342041016,0.0240184180438518,24.01841804385185,333934,19343,2086-08-15T00:00:00.000000000,61.54656982421875,50.61124801635742,7.138790562748905,Europe
Kilifi,Kenya,-3.609613,39.8500118,80339,0.0823040902614593,82.30409026145935,3557221,55055,1968-11-04T00:00:00.000000000,-3.6203866004943848,39.78102111816406,0.0894421637058258,89.4421637058258,3557221,22833,2087-10-25T06:00:00.000000000,-3.6203866004943848,39.78102111816406,7.138073444366455,Africa
Uspallata,Argentina,-32.5931152,-69.3459845,2390,0.0222248844802379,22.22488448023796,5252647,44963,1965-05-22T12:00:00.000000000,-32.58348083496094,290.6090087890625,0.0293612629175186,29.361262917518616,5255928,2969,2081-01-06T06:00:00.000000000,-32.653778076171875,290.6341552734375,7.136378437280655,South America
Tuzla,Bosnia and Herzegovina,44.5504706,18.6800378,144334,0.0181082170456647,18.108217045664787,841199,10401,1953-07-24T06:00:00.000000000,44.67486572265625,18.72110939025879,0.0252426490187644,25.242649018764496,848998,37647,2092-11-19T00:00:00.000000000,44.46397018432617,18.49693298339844,7.134431973099709,Europe
Vyborg,Russia,60.7038774,28.7549267,117201,0.0212449580430984,21.24495804309845,352055,7303,1952-07-02T00:00:00.000000000,60.773284912109375,28.928571701049805,0.0283678863197565,28.367886319756508,355418,30769,2090-07-13T06:00:00.000000000,60.63268661499024,28.57819938659668,7.122928276658058,Europe
Kirkwall,United Kingdom,58.9669808,-2.9500114,8500,0.0160511191934347,16.051119193434715,396886,45374,1965-07-12T21:00:00.000000000,59.01581573486328,357.1685485839844,0.0231675785034894,23.16757850348949,398670,25682,2088-10-15T09:00:00.000000000,58.94551849365234,357.1748962402344,7.116459310054776,Europe
Angarsk,Russia,52.5600075,103.9200028,243158,0.0181545764207839,18.154576420784,576245,13208,1954-07-10T03:00:00.000000000,52.5483283996582,104.07820892333984,0.0252704713493585,25.27047134935856,574100,10031,2083-06-08T00:00:00.000000000,52.618629455566406,104.10447692871094,7.115894928574559,Europe
Yamburg,Russia,67.92211738288061,74.92531301724216,48488,0.0216359663754701,21.63596637547016,203110,39732,1963-08-07T15:00:00.000000000,67.87345886230469,75.0470199584961,0.0287438463419675,28.743846341967583,203110,10583,2083-08-16T00:00:00.000000000,67.87345886230469,75.0470199584961,7.107879966497421,Europe
Nizhnekamsk,Russia,55.6404397,51.8200305,234297,0.0129966828972101,12.99668289721012,485357,10254,1953-07-05T21:00:00.000000000,55.64147567749024,52.02839660644531,0.0200869869440794,20.0869869440794,483388,30856,2090-07-24T03:00:00.000000000,55.71177291870117,51.95121765136719,7.09030404686928,Europe
Ålesund,Norway,62.45979913939814,6.263280014851641,47772,0.0173500478267669,17.350047826766968,311248,1022,1950-05-08T21:00:00.000000000,62.53075408935547,6.379746913909912,0.0244386512786149,24.438651278615,312828,34258,2091-09-22T09:00:00.000000000,62.46045303344727,6.363636493682861,7.088603451848034,Europe
Kennewick,United States of America,46.211377,-119.1360979,102504,0.0141996731981635,14.19967319816351,786641,16524,1955-08-28T15:00:00.000000000,46.221439361572266,240.7176971435547,0.0212848484516143,21.28484845161438,784134,15876,2085-06-07T15:00:00.000000000,46.29174041748047,240.67092895507807,7.085175253450871,North America
Tupiza,Bolivia,-21.4395841,-65.7200043,28766,0.0162536278367042,16.253627836704254,4684081,32338,1961-01-25T09:00:00.000000000,-21.476274490356445,294.2696533203125,0.0233361665159463,23.33616651594639,4680165,20530,2087-01-10T09:00:00.000000000,-21.405975341796875,294.33673095703125,7.082538679242134,South America
Solnechnogorsk,Russia,56.1806909,36.9808846,58891,0.0174808111041784,17.48081110417843,471580,39656,1963-07-29T03:00:00.000000000,56.133567810058594,37.03703689575195,0.0245632976293563,24.563297629356384,469639,4629,2081-08-01T18:00:00.000000000,56.20386505126953,36.927833557128906,7.082486525177956,Europe
Muskegon,United States of America,43.2345819,-86.2483637,101177,0.0451117344200611,45.11173442006111,898458,4684,1951-08-09T15:00:00.000000000,43.19859313964844,273.7611999511719,0.0521931760013103,52.19317600131035,893105,13577,2084-08-24T06:00:00.000000000,43.33919143676758,273.9071960449219,7.081441581249237,North America
Onega,Russia,63.9271432,38.0771484,22693,0.0164204090833663,16.420409083366394,280618,10521,1953-08-08T06:00:00.000000000,63.93672943115234,37.91999816894531,0.0234898924827575,23.48989248275757,280618,10273,2083-07-08T06:00:00.000000000,63.93672943115234,37.91999816894531,7.069483399391174,Europe
Texas City,United States of America,29.4108779,-94.9627672,69914,0.0804822370409965,80.48223704099655,1500690,28650,1959-10-22T09:00:00.000000000,29.420034408569336,265.01153564453125,0.0875462666153907,87.54626661539078,1500691,18994,2086-07-02T09:00:00.000000000,29.420034408569336,265.115478515625,7.064029574394226,North America
Tomah,United States of America,43.9850529,-90.5038921,12997,0.0342698320746421,34.26983207464218,869178,54580,1968-09-05T15:00:00.000000000,43.97187805175781,269.5903015136719,0.0413327664136886,41.33276641368866,866542,24277,2088-04-22T18:00:00.000000000,44.042179107666016,269.452880859375,7.062934339046478,North America
Omolon,Russia,65.2499823,160.5000118,1050,0.0112686045467853,11.268604546785356,254781,10394,1953-07-23T09:00:00.000000000,65.20211029052734,160.58824157714844,0.0183252710849046,18.32527108490467,253355,16274,2085-07-27T09:00:00.000000000,65.27240753173828,160.53370666503906,7.056666538119314,Europe
Nur-Sultan,Kazakhstan,51.1811253,71.4277742,345604,0.0150099396705627,15.009939670562744,617562,41954,1964-05-11T09:00:00.000000000,51.21265411376953,71.54676055908203,0.0220637787133455,22.063778713345528,622014,7358,2082-07-08T21:00:00.000000000,51.07205581665039,71.29032135009766,7.053839042782784,Asia
Kaluga,Russia,54.5203788,36.2700236,338978,0.0208554230630397,20.85542306303978,515278,25225,1958-08-20T06:00:00.000000000,54.58699417114258,36.49606323242188,0.0279036238789558,27.90362387895584,515276,16325,2085-08-02T18:00:00.000000000,54.58699417114258,36.14173126220703,7.048200815916061,Europe
Győr,Hungary,47.7003559,17.6300244,136081,0.0169972386211156,16.997238621115685,730919,33407,1961-06-08T00:00:00.000000000,47.76801300048828,17.702478408813477,0.0240398198366165,24.03981983661652,733340,21672,2087-06-02T03:00:00.000000000,47.697715759277344,17.8217830657959,7.042581215500835,Europe
General Conesa,Argentina,-40.1000472,-64.433287,2958,0.0215725731104612,21.572573110461235,5578188,50251,1967-03-14T12:00:00.000000000,-40.03514862060547,295.5524597167969,0.0286019556224346,28.601955622434616,5581045,23830,2088-02-26T21:00:00.000000000,-40.105445861816406,295.5882263183594,7.029382511973381,South America
Mikkeli,Finland,61.6899962,27.2850035,46550,0.0147911785170435,14.79117851704359,330568,7228,1952-06-22T15:00:00.000000000,61.68716812133789,27.420146942138672,0.0218193233013153,21.819323301315308,330568,13608,2084-08-28T03:00:00.000000000,61.68716812133789,27.420146942138672,7.028144784271717,Europe
Ittoqqortoormiit,Greenland,70.483358,-21.9666543,469,0.0165483281016349,16.54832810163498,158376,34975,1961-12-21T00:00:00.000000000,70.54481506347656,338.2206420898437,0.0235454514622688,23.54545146226883,159503,31726,2090-11-09T21:00:00.000000000,70.4745101928711,337.9787292480469,6.99712336063385,North America
Tula,Mexico,23.0003906,-99.7199962,9054,0.0263258293271064,26.32582932710648,1832512,13142,1954-07-01T21:00:00.000000000,23.022846221923828,260.3134765625,0.033316433429718,33.31643342971802,1836342,13954,2084-10-10T09:00:00.000000000,22.95254707336425,260.2296447753906,6.990604102611538,North America
Oshkosh,United States of America,44.0251022,-88.5425131,72698,0.0319985933601856,31.998593360185623,866557,42452,1964-07-12T15:00:00.000000000,44.042179107666016,271.5045471191406,0.0389889702200889,38.98897022008896,866557,24278,2088-04-22T21:00:00.000000000,44.042179107666016,271.5045471191406,6.990376859903336,North America
Bozeman,United States of America,45.6800916,-111.0378325,44921,0.0128555502742528,12.855550274252892,804358,4134,1951-06-01T21:00:00.000000000,45.72934722900391,248.99053955078125,0.0198415666818618,19.84156668186188,806897,1269,2080-06-07T18:00:00.000000000,45.65904998779297,249.02362060546875,6.9860164076089895,North America
Valdivia,Chile,-39.82165065113458,-73.23311053054022,159599,0.0305991489440202,30.59914894402027,5569525,42267,1964-06-19T12:00:00.000000000,-39.82425308227539,286.9219970703125,0.0375839658081531,37.58396580815315,5569523,19187,2086-07-26T12:00:00.000000000,-39.82425308227539,286.6712951660156,6.984816864132881,South America
Lerwick,United Kingdom,60.1500352,-1.1499921,6594,0.0153779797255992,15.377979725599287,367178,40486,1963-11-09T21:00:00.000000000,60.21089553833008,358.7383117675781,0.0223611108958721,22.36111089587212,367178,13612,2084-08-28T15:00:00.000000000,60.21089553833008,358.7383117675781,6.9831311702728325,Europe
Dzuunmod,Mongolia,47.710998,106.9470006,17738,0.017962759360671,17.962759360671043,733940,7551,1952-08-02T00:00:00.000000000,47.697715759277344,106.93069458007812,0.0249425787478685,24.94257874786853,731519,25280,2088-08-26T03:00:00.000000000,47.76801300048828,106.95867919921876,6.979819387197491,Asia
São Lourenço do Sul,Brazil,-31.3699857,-51.9800161,25340,0.049337014555931,49.33701455593109,5193072,52368,1967-12-04T03:00:00.000000000,-31.31810188293457,308.0810546875,0.0563125424087047,56.31254240870476,5196424,17600,2086-01-09T03:00:00.000000000,-31.388399124145508,308.01910400390625,6.975527852773666,South America
Ivdel,Russia,60.6936454,60.4132527,19379,0.0224275738000869,22.42757380008697,353883,51305,1967-07-24T06:00:00.000000000,60.70298385620117,60.49881362915039,0.0293985828757286,29.398582875728607,353883,16047,2085-06-29T00:00:00.000000000,60.70298385620117,60.49881362915039,6.971009075641636,Europe
Buguruslan,Russia,53.6630152,52.4330163,53511,0.0143856834620237,14.385683462023737,542104,13725,1954-09-12T18:00:00.000000000,53.67311096191406,52.51439666748047,0.0213435050100088,21.34350501000881,542104,19939,2086-10-28T12:00:00.000000000,53.67311096191406,52.51439666748047,6.957821547985072,Europe
Sfintu-Gheorghe,Romania,45.8679961,25.7930015,60677,0.0141443321481347,14.144332148134708,800254,45283,1965-07-01T12:00:00.000000000,45.79964828491211,25.87677764892578,0.0211017001420259,21.101700142025948,800253,21950,2087-07-06T21:00:00.000000000,45.79964828491211,25.734596252441406,6.957367993891239,Europe
Tekirdağ,Turkey,40.9908688,27.5099898,122287,0.0236337520182132,23.633752018213272,978774,28673,1959-10-25T06:00:00.000000000,41.089630126953125,27.51428604125977,0.0305906683206558,30.590668320655823,987188,25949,2088-11-17T18:00:00.000000000,40.87873458862305,27.652915954589844,6.956916302442551,Asia
Rēzekne,Latvia,56.5000255,27.3165649,38340,0.013668080791831,13.668080791831017,459945,1837,1950-08-18T18:00:00.000000000,56.55535888671875,27.1875,0.0206207782030105,20.62077820301056,459946,22242,2087-08-12T09:00:00.000000000,56.55535888671875,27.375,6.952697411179543,Europe
Ndola,Zambia,-12.9999442,28.6500236,396339,0.0304896514862775,30.48965148627758,4186665,46993,1966-01-31T06:00:00.000000000,-13.11072063446045,28.606557846069336,0.0374380499124527,37.4380499124527,4186666,23089,2087-11-26T06:00:00.000000000,-13.11072063446045,28.68852424621582,6.9483984261751175,Africa
Uglich,Russia,57.5243557,38.3300012,37732,0.0132882706820964,13.28827068209648,433539,48176,1966-06-28T03:00:00.000000000,57.53954315185547,38.433475494384766,0.0202333964407444,20.2333964407444,433538,1408,2080-06-25T03:00:00.000000000,57.53954315185547,38.2403450012207,6.9451257586479205,Europe
Resolute,Canada,74.6833342,-94.9000061,250,0.0094588994979858,9.45889949798584,99629,19319,1956-08-12T00:00:00.000000000,74.62213897705078,265.1569519042969,0.016403492540121,16.40349254012108,98738,37231,2092-09-28T00:00:00.000000000,74.69243621826172,265.1351318359375,6.944593042135239,North America
Ambarchik,Russia,69.6510057,162.3335949,0,0.0125073082745075,12.507308274507524,171601,25231,1958-08-21T00:00:00.000000000,69.70122528076172,162.49147033691406,0.0194481890648603,19.448189064860344,171600,18803,2086-06-08T12:00:00.000000000,69.70122528076172,162.18429565429688,6.94088079035282,Europe
Sumy,Ukraine,50.9242934,34.7808638,294456,0.018100082874298,18.100082874298096,624019,54668,1968-09-16T15:00:00.000000000,51.00175476074219,34.61538314819336,0.0250356588512659,25.035658851265907,630741,19302,2086-08-09T21:00:00.000000000,50.79085922241211,34.75088882446289,6.935575976967812,Europe
Ayacucho,Peru,-13.175024,-74.2199506,166314,0.0189994722604751,18.99947226047516,4194192,34341,1961-10-02T18:00:00.000000000,-13.181018829345703,285.8341064453125,0.0259161982685327,25.91619826853276,4185411,20846,2087-02-18T21:00:00.000000000,-13.04042148590088,285.8871765136719,6.916726008057598,South America
Auxerre,France,47.8004273,3.5665934,41516,0.0163093209266662,16.30932092666626,728408,27608,1959-06-14T03:00:00.000000000,47.83831024169922,3.5761590003967285,0.0232196096330881,23.219609633088112,728408,11026,2083-10-10T09:00:00.000000000,47.83831024169922,3.5761590003967285,6.910288706421852,Europe
Gorno Altaysk,Russia,51.9613361,85.9576884,59868,0.0143262138590216,14.326213859021664,593440,10256,1953-07-06T03:00:00.000000000,51.985939025878906,85.8715591430664,0.0212305691093206,21.23056910932064,593441,22121,2087-07-28T06:00:00.000000000,51.985939025878906,86.03669738769531,6.904355250298977,Europe
Mitchell,United States of America,43.7142942,-98.0261978,15205,0.0300539676100015,30.053967610001564,879702,41793,1964-04-21T06:00:00.000000000,43.6906852722168,261.9909362792969,0.0369492881000041,36.9492881000042,877051,13001,2084-06-13T06:00:00.000000000,43.76098251342773,261.9788513183594,6.895320490002639,North America
Gaziantep,Turkey,37.0769296,37.3830484,1044000,0.0220958944410085,22.095894441008568,1153955,23310,1957-12-23T21:00:00.000000000,36.8717041015625,37.30263137817383,0.0289827082306146,28.982708230614666,1150917,20049,2086-11-11T06:00:00.000000000,36.94200134277344,37.1146240234375,6.886813789606098,Asia
