city_name,country,city_lat,city_lon,population,max_precip_raw,max_precip,cell_idx,time_idx,timestamp,lat,lon,continent
Tainan,Taiwan,23.0000031,120.2000427,1876312,0.1435115784406662,143.5115784406662,1834854,13112,1954-06-28T03:00:00.000000000,22.95254707336425,120.43841552734376,Asia
Vadodara,India,22.3119652,73.1780728,1756000,0.1432278305292129,143.22783052921295,1872859,7255,1952-06-26T00:00:00.000000000,22.24955940246582,73.1714859008789,Asia
Hà Tĩnh,Vietnam,18.3337763,105.900037,165396,0.1426116973161697,142.61169731616974,2096269,2237,1950-10-07T18:00:00.000000000,18.31282997131348,105.908203125,Asia
Rio de Janeiro,Brazil,-22.907308056882364,-43.21211746683439,11748000,0.140691339969635,140.691339969635,4780935,49824,1967-01-20T03:00:00.000000000,-23.23374366760254,316.5094299316406,South America
Kolkata,India,22.56957888379577,88.36912550443886,14787000,0.1402737498283386,140.27374982833862,1861431,21804,1957-06-18T15:00:00.000000000,22.46045684814453,88.69429779052734,Asia
Brisbane,Australia,-27.453085,153.0331469,1860000,0.139745220541954,139.74522054195404,4993821,44265,1965-02-24T06:00:00.000000000,-27.311071395874023,153.18080139160156,Oceania
Les Cayes,Haiti,18.2003736,-73.7499793,175457,0.1383942812681198,138.3942812681198,2098321,3397,1951-03-01T18:00:00.000000000,18.31282997131348,286.259765625,North America
Ingham,Australia,-18.6495735,146.1666231,6127,0.1381268799304962,138.12687993049622,4522615,415,1950-02-22T00:00:00.000000000,-18.66432380676269,146.17271423339844,Oceania
Mawlamyine,Myanmar,16.5004256,97.6700484,438861,0.1372970789670944,137.29707896709442,2195609,4056,1951-05-23T03:00:00.000000000,16.62565803527832,97.64312744140624,Asia
Tokushima,Japan,34.0673895,134.5525,443760,0.1372359246015548,137.23592460155487,1279555,5067,1951-09-26T12:00:00.000000000,34.05975341796875,134.4375,Asia
Tsu,Japan,34.7170657,136.5166695,500000,0.1367244720458984,136.72447204589844,1250941,4999,1951-09-18T00:00:00.000000000,34.69244384765625,136.64981079101562,Asia
Brahmapur,India,19.3199951,84.7999812,324726,0.1362684071063995,136.26840710639954,2035056,37350,1962-10-13T21:00:00.000000000,19.367311477661133,84.91575622558594,Asia
Taoyuan,Taiwan,24.9888889,121.3111111,500000,0.1361374109983444,136.13741099834442,1729155,11076,1953-10-16T15:00:00.000000000,24.920913696289062,121.4516143798828,Asia
Cilacap,Indonesia,-7.7188196,109.0154024,1174964,0.1349519491195678,134.95194911956787,3832843,5704,1951-12-15T03:00:00.000000000,-7.627416610717773,109.2091827392578,Asia
Guasave,Mexico,25.5704922,-108.4699789,96860,0.1348907351493835,134.89073514938354,1693492,52008,1967-10-20T03:00:00.000000000,25.6239013671875,251.6086883544922,North America
Apalachicola,United States of America,29.7256132,-84.992523,2284,0.1348886042833328,134.88860428333282,1483511,8183,1952-10-20T00:00:00.000000000,29.771528244018555,275.0174255371094,North America
Ayoun el Atrous,Mauritania,16.6665912,-9.6166588,1423,0.1347154527902603,134.71545279026031,2198552,36913,1962-08-20T06:00:00.000000000,16.62565803527832,350.3816833496094,Africa
Santiago Ixcuintla,Mexico,21.8199976,-105.2200481,18365,0.1343973577022552,134.39735770225525,1898121,31043,1960-08-16T12:00:00.000000000,21.827768325805664,254.7535858154297,North America
Santo Domingo,Dominican Republic,18.470745058048376,-69.92974231579055,2154000,0.1341487020254135,134.1487020254135,2098367,7857,1952-09-09T06:00:00.000000000,18.31282997131348,290.302734375,North America
Bhusawal,India,21.0199947,75.8300378,183001,0.1339337527751922,133.93375277519226,1943210,39339,1963-06-19T12:00:00.000000000,20.98418235778809,75.76065063476562,Asia
Malabo,Equatorial Guinea,3.7500153,8.7832775,155963,0.1334997117519378,133.49971175193787,3023420,2082,1950-09-18T09:00:00.000000000,3.8312828540802,8.780488014221191,Africa
Chiayi,Taiwan,23.4754521,120.4350671,500000,0.1333533078432083,133.3533078432083,1804332,4487,1951-07-16T00:00:00.000000000,23.514938354492188,120.50526428222656,Asia
Iligan,Philippines,8.1712441,124.2153531,464599,0.1332688480615615,133.26884806156158,2737036,23242,1957-12-15T09:00:00.000000000,8.049208641052246,124.30769348144533,Asia
Jhang,Pakistan,31.2803762,72.3249804,341210,0.1328020840883255,132.8020840883255,1413517,56963,1969-06-30T12:00:00.000000000,31.17750358581543,72.449462890625,Asia
Mudon,Myanmar,16.2618355,97.7214664,152300,0.1325141340494156,132.5141340494156,2225046,48680,1966-08-30T03:00:00.000000000,16.133567810058594,97.76303100585938,Asia
Vigan,Philippines,17.574727,120.3869047,48545,0.1319644153118133,131.96441531181335,2141725,57706,1969-10-01T09:00:00.000000000,17.53954315185547,120.43478393554688,Asia
Jayapura,Indonesia,-2.5329862,140.69998,169341,0.1316612064838409,131.66120648384094,3474173,16035,1955-06-28T12:00:00.000000000,-2.425307512283325,140.61599731445312,Asia
Itajaí,Brazil,-26.8996126,-48.6800108,327126,0.1316489428281784,131.6489428281784,4973827,35023,1961-12-27T00:00:00.000000000,-26.889278411865234,311.2084350585937,South America
Bhuj,India,23.23382675654731,69.67359109934806,289429,0.1303446143865585,130.34461438655853,1815209,48609,1966-08-21T06:00:00.000000000,23.30404090881348,69.60125732421875,Asia
Chaozhou,China,23.6800391,116.630028,424787,0.1297248005867004,129.72480058670044,1789127,18641,1956-05-19T06:00:00.000000000,23.79613304138184,116.73361206054688,Asia
Yeosu,South Korea,34.7367802,127.7458353,341994,0.129314124584198,129.314124584198,1247701,16554,1955-09-01T09:00:00.000000000,34.76274108886719,127.7088623046875,Asia
Fortaleza,Brazil,-3.748072,-38.5819272,3602319,0.1292865872383117,129.28658723831177,3575855,6297,1952-02-27T06:00:00.000000000,-3.8312828540802,321.5853576660156,South America
Kaohsiung,Taiwan,22.6333071,120.2666019,2769072,0.1291057169437408,129.10571694374084,1857911,15911,1955-06-13T00:00:00.000000000,22.5307559967041,120.15560150146484,Asia
Qingdao,China,36.0919251,120.3280631,2866000,0.1281237602233886,128.12376022338867,1182173,39871,1963-08-25T00:00:00.000000000,36.239013671875,120.42913055419922,Asia
Samut Sakhon,Thailand,13.536,100.2740046,63498,0.1279018223285675,127.9018223285675,2383920,56504,1969-05-04T03:00:00.000000000,13.532512664794922,100.21977996826172,Asia
Mazatlán,Mexico,23.2211007,-106.4200007,368204,0.1278472989797592,127.84729897975922,1824792,28029,1959-08-05T18:00:00.000000000,23.16344451904297,253.6963348388672,North America
Villa Unión,Mexico,23.1999909,-106.2300381,15443,0.1278472989797592,127.84729897975922,1824792,28029,1959-08-05T18:00:00.000000000,23.16344451904297,253.6963348388672,North America
Hue,Vietnam,16.4699882,107.5800378,950000,0.1277484893798828,127.7484893798828,2199919,57455,1969-08-31T00:00:00.000000000,16.555360794067383,107.6739730834961,Asia
Conakry,Guinea,9.5334687,-13.6821809,1494000,0.1276450753211975,127.64507532119752,2628711,22599,1957-09-26T00:00:00.000000000,9.736379623413086,346.4136047363281,Africa
Pingtung,Taiwan,22.6817021,120.4816792,503530,0.1273778080940246,127.37780809402466,1842525,24480,1958-05-19T03:00:00.000000000,22.81195068359375,120.46875,Asia
Da Nang,Vietnam,16.0600391,108.2499711,1000000,0.1272940188646316,127.29401886463164,2242077,13582,1954-08-25T21:00:00.000000000,15.852372169494627,108.1869659423828,Asia
Gabú,Guinea Bissau,12.2799961,-14.2340035,14430,0.1271322965621948,127.13229656219482,2461764,28123,1959-08-17T12:00:00.000000000,12.33743381500244,345.71685791015625,Africa
São Francisco do Sul,Brazil,-26.2396012,-48.5999899,36224,0.1271251738071441,127.12517380714417,4937564,44088,1965-02-02T03:00:00.000000000,-26.1862907409668,311.4473571777344,South America
Maceió,Brazil,-9.6180496,-35.7319203,1186000,0.1268599480390548,126.85994803905488,3956566,27465,1959-05-27T06:00:00.000000000,-9.45518398284912,324.4695739746094,South America
Bhopal,India,23.2519337,77.4080472,1727000,0.1268440783023834,126.84407830238342,1819106,33621,1961-07-04T18:00:00.000000000,23.23374366760254,77.54717254638672,Asia
Douliou,Taiwan,23.7075,120.5438889,106653,0.1266572177410125,126.65721774101256,1800535,4487,1951-07-16T00:00:00.000000000,23.58523750305176,120.53740692138672,Asia
Putian,China,25.4303457,119.0200114,376558,0.1265828311443328,126.58283114433289,1695818,7668,1952-08-16T15:00:00.000000000,25.55360221862793,119.0228042602539,Asia
Lae,Papua New Guinea,-6.7329883,146.9900354,131052,0.1264526844024658,126.45268440246582,3776597,46445,1965-11-23T18:00:00.000000000,-6.7838311195373535,147.0454559326172,Oceania
Yangmei,Taiwan,24.9166667,121.15,175000,0.1255699098110199,125.5699098110199,1732874,11076,1953-10-16T15:00:00.000000000,24.85061454772949,121.2244873046875,Asia
San Ramón de la Nueva Orán,Argentina,-23.1399971,-64.3200122,74059,0.1254733353853225,125.47333538532256,4773077,49360,1966-11-23T03:00:00.000000000,-23.0931453704834,295.7008361816406,South America
Keelung,Taiwan,25.1332579,121.7332824,500000,0.1254686713218689,125.4686713218689,1718019,49117,1966-10-23T18:00:00.000000000,25.13180923461914,121.84465789794922,Asia
Benguela,Angola,-12.5782645,13.407233,151226,0.125455155968666,125.45515596866608,4146774,46329,1965-11-09T06:00:00.000000000,-12.478031158447266,13.49593448638916,Africa
Lobito,Angola,-12.3700085,13.54123,207932,0.125455155968666,125.45515596866608,4146774,46329,1965-11-09T06:00:00.000000000,-12.478031158447266,13.49593448638916,Africa
Jember,Indonesia,-8.1726937,113.6873136,298585,0.1254039257764816,125.40392577648164,3875081,49629,1966-12-26T18:00:00.000000000,-8.26010513305664,113.59896850585938,Asia
Mymensingh,Bangladesh,24.750413,90.3800024,330126,0.1251071840524673,125.10718405246736,1732555,1217,1950-06-02T06:00:00.000000000,24.85061454772949,90.38668060302734,Asia
Nonthaburi,Thailand,13.8336892,100.4833134,258550,0.1244470402598381,124.4470402598381,2357791,20031,1956-11-09T00:00:00.000000000,13.954305648803713,100.35911560058594,Asia
Bangkok,Thailand,13.7519451,100.5146988,6704000,0.1244470402598381,124.4470402598381,2357791,20031,1956-11-09T00:00:00.000000000,13.954305648803713,100.35911560058594,Asia
Salvador,Brazil,-12.968026,-38.4819333,3484000,0.1242860704660415,124.28607046604156,4185844,27035,1959-04-03T12:00:00.000000000,-13.04042148590088,321.3466796875,South America
Maxixe,Mozambique,-23.8660227,35.3885509,119868,0.1242819726467132,124.28197264671326,4815932,18187,1956-03-23T12:00:00.000000000,-23.936731338500977,35.466102600097656,Africa
Inhambane,Mozambique,-23.8580397,35.3398175,115776,0.1242819726467132,124.28197264671326,4815932,18187,1956-03-23T12:00:00.000000000,-23.936731338500977,35.466102600097656,Africa
George Town,Malaysia,5.4136132,100.3293679,2500000,0.1242016106843948,124.20161068439484,2902942,52382,1967-12-05T21:00:00.000000000,5.588752269744873,100.23236846923828,Asia
Hoa Binh,Vietnam,20.8137024,105.3383142,105260,0.1239124983549118,123.9124983549118,1955381,9917,1953-05-24T18:00:00.000000000,20.773286819458008,105.28816986083984,Asia
Luganville,Vanuatu,-15.5125557,167.1766068,13397,0.1234490126371383,123.44901263713837,4335377,22399,1957-09-01T00:00:00.000000000,-15.50087833404541,167.22744750976562,Oceania
Bensonville,Liberia,6.433299,-10.6000015,4089,0.1230716556310653,123.07165563106535,2853480,22442,1957-09-06T09:00:00.000000000,6.362038612365723,349.4472351074219,Africa
Buenaventura,Colombia,3.8724024,-77.0504533,252805,0.1228984668850898,122.89846688508987,3032089,7026,1952-05-28T09:00:00.000000000,3.760984182357788,282.8675842285156,South America
Manado,Indonesia,1.4800246,124.8499914,451893,0.1227781474590301,122.77814745903017,3194578,14958,1955-02-13T21:00:00.000000000,1.4411247968673706,124.88924407958984,Asia
Dhaka,Bangladesh,23.7250056,90.4066336,12797394,0.1227707639336586,122.7707639336586,1815433,33441,1961-06-12T06:00:00.000000000,23.30404090881348,90.75550842285156,Asia
Port-Gentil,Gabon,-0.720022,8.7800219,116836,0.1226805821061134,122.68058210611343,3356239,10857,1953-09-19T06:00:00.000000000,-0.80843585729599,8.695993423461914,Africa
Nha Trang,Vietnam,12.2500391,109.1700183,411556,0.1226706728339195,122.67067283391953,2467726,46256,1965-10-31T03:00:00.000000000,12.196836471557615,109.03690338134766,Asia
Freetown,Sierra Leone,8.4719573,-13.2361616,827000,0.1225326210260391,122.53262102603912,2707252,13353,1954-07-28T06:00:00.000000000,8.541300773620605,346.6896057128906,Africa
Zhuhai,China,22.2788903,113.5658319,1023000,0.1224497333168983,122.44973331689836,1869422,39128,1963-05-24T03:00:00.000000000,22.31985855102539,113.36090850830078,Asia
Cadiz,Philippines,10.9587484,123.3085868,283157,0.1224445179104805,122.4445179104805,2553047,46426,1965-11-21T09:00:00.000000000,10.861159324645996,123.21238708496094,Asia
St.-Denis,France,-20.8788948,55.4480778,190047,0.1221599578857421,122.1599578857422,4642108,56397,1969-04-20T18:00:00.000000000,-20.773286819458008,55.32861328125,Europe
Sylhet,Bangladesh,24.9035561,91.8736063,237000,0.122144766151905,122.14476615190506,1728848,50981,1967-06-13T18:00:00.000000000,24.920913696289062,91.74193572998048,Asia
Karimnagar,India,18.4604352,79.1099926,288251,0.1220777779817581,122.07777798175812,2079616,8246,1952-10-27T21:00:00.000000000,18.594024658203125,79.05882263183594,Asia
Lahad Datu,Malaysia,5.0463961,118.3359704,105622,0.1220721825957298,122.07218259572984,2937019,9324,1953-03-11T15:00:00.000000000,5.096660614013672,118.44059753417967,Asia
Caloundra,Australia,-26.8000321,153.1333296,38706,0.1220711395144462,122.07113951444626,4965018,44152,1965-02-10T03:00:00.000000000,-26.748682022094727,153.11947631835938,Oceania
Sheikhu Pura,Pakistan,31.7199876,73.9899951,361303,0.1219427511096,121.94275110960008,1383427,56959,1969-06-30T00:00:00.000000000,31.810192108154297,73.88220977783203,Asia
Rangpur,Bangladesh,25.7500161,89.2800179,285564,0.1217905506491661,121.79055064916612,1688157,1211,1950-06-01T12:00:00.000000000,25.69420051574707,89.41240692138672,Asia
Zhanjiang,China,21.2019296,110.3780761,1590000,0.121651291847229,121.651291847229,1935710,36797,1962-08-05T18:00:00.000000000,21.124780654907227,110.30487823486328,Asia
Beihai,China,21.4804059,109.1000484,728978,0.121464155614376,121.46415561437608,1912156,12729,1954-05-11T06:00:00.000000000,21.546571731567383,108.9570541381836,Asia
Monrovia,Liberia,6.3145816,-10.7996604,1041000,0.1212284639477729,121.22846394777298,2843930,2002,1950-09-08T09:00:00.000000000,6.502635955810547,349.2785339355469,Africa
Jeju,South Korea,33.5101367,126.5219307,408364,0.121175467967987,121.17546796798706,1308441,13721,1954-09-12T06:00:00.000000000,33.42706298828125,126.48949432373048,Asia
Bhavnagar,India,21.7784239,72.1299536,554978,0.1208841651678085,120.88416516780852,1903943,4504,1951-07-18T03:00:00.000000000,21.687170028686523,72.20286560058594,Asia
São Tomé,Sao Tome and Principe,0.3374664069826239,6.729649806269851,88219,0.1208552867174148,120.85528671741486,3269179,37145,1962-09-18T06:00:00.000000000,0.3866432309150696,6.684910297393799,Africa
Innisfail,Australia,-17.5313472,146.0386722,10143,0.1207042708992958,120.7042708992958,4456880,34704,1961-11-17T03:00:00.000000000,-17.53954315185547,146.0869598388672,Oceania
Villa Hayes,Paraguay,-25.0900073,-57.5299874,15643,0.1205581426620483,120.55814266204834,4882324,14576,1954-12-28T03:00:00.000000000,-25.13180923461914,302.5242614746094,South America
São Paulo,Brazil,-23.5567337,-46.6269658,18845000,0.1203171014785766,120.31710147857666,4818847,3583,1951-03-25T00:00:00.000000000,-23.936731338500977,313.3792419433594,South America
Cairns,Australia,-16.8878399,145.7633309,154225,0.1198891177773475,119.88911777734756,4423626,20697,1957-01-31T06:00:00.000000000,-16.97715187072754,145.829345703125,Oceania
Los Mochis,Mexico,25.7899878,-108.9999982,249047,0.1198606044054031,119.86060440540314,1678796,22551,1957-09-20T00:00:00.000000000,25.90509605407715,251.1353759765625,North America
Vinh,Vietnam,18.6999813,105.6799987,593645,0.1198021173477172,119.80211734771729,2079917,19431,1956-08-26T00:00:00.000000000,18.594024658203125,105.61764526367188,Asia
Navsari,India,20.8503927,72.9200345,163000,0.1197623312473297,119.76233124732973,1955026,39324,1963-06-17T15:00:00.000000000,20.773286819458008,72.9828109741211,Asia
Suva,Fiji,-18.1330159,178.4417073,175399,0.119732528924942,119.73252892494202,4498452,42916,1964-09-08T15:00:00.000000000,-18.242530822753903,178.4195098876953,Oceania
Parbhani,India,19.2703858,76.7600069,378326,0.119558610022068,119.55861002206802,2047087,1757,1950-08-08T18:00:00.000000000,19.156414031982425,76.74900817871094,Asia
Limbe,Cameroon,4.0303858,9.1900227,212474,0.1195379197597503,119.53791975975037,3008689,16288,1955-07-30T03:00:00.000000000,4.042179107666016,9.16870403289795,Africa
Ouagadougou,Burkina Faso,12.3722618,-1.5266696,1149000,0.1195321828126907,119.53218281269072,2457487,4534,1951-07-21T21:00:00.000000000,12.407732963562012,358.619140625,Africa
Poso,Indonesia,-1.3895935,120.7600085,47110,0.1193399354815483,119.33993548154832,3398437,55780,1969-02-02T15:00:00.000000000,-1.370826005935669,120.73517608642578,Asia
Bowen,Australia,-20.0013257,148.208669,10983,0.1192070841789245,119.20708417892456,4599366,29852,1960-03-20T15:00:00.000000000,-20.0,148.13999938964844,Oceania
Miyazaki,Japan,31.9182442,131.418376,324384,0.1191841810941696,119.18418109416962,1383960,10989,1953-10-05T18:00:00.000000000,31.810192108154297,131.53846740722656,Asia
Télimélé,Guinea,10.9050031,-13.0429976,30311,0.1189797893166542,118.9797893166542,2551336,4576,1951-07-27T03:00:00.000000000,10.931458473205566,346.9264831542969,Africa
Barclayville,Liberia,4.674102754887166,-8.23159527078132,2733,0.1186029016971588,118.6029016971588,2964460,13283,1954-07-19T12:00:00.000000000,4.745166778564453,351.71734619140625,Africa
Opobo,Nigeria,4.5704045,7.559993,34911,0.1183872818946838,118.38728189468384,2974422,13194,1954-07-08T09:00:00.000000000,4.534270763397217,7.524590015411377,Africa
Haeju,North Korea,38.039421,125.7143831,224231,0.1183199882507324,118.31998825073242,1109562,39890,1963-08-27T09:00:00.000000000,37.92618560791016,125.8791961669922,Asia
Guapi,Colombia,2.560398,-77.8599868,13853,0.1182514205574989,118.25142055749892,3116385,2345,1950-10-21T06:00:00.000000000,2.5659050941467285,282.1875,South America
Tuxpam,Mexico,20.9604118,-97.4099821,109049,0.1182087212800979,118.20872128009796,1941314,28677,1959-10-25T18:00:00.000000000,21.054481506347656,262.5989990234375,North America
Raoul Island Station,Kermadec Islands,-29.2465136,-177.9264115,0,0.1181378290057182,118.13782900571825,5089418,38627,1963-03-22T12:00:00.000000000,-29.20913887023925,182.07135009765625,Oceania
Pathein,Myanmar,16.7704092,94.7499682,237089,0.1176281198859214,117.62811988592148,2183020,44971,1965-05-23T12:00:00.000000000,16.83655548095703,94.7368392944336,Asia
Butterworth,Malaysia,5.4170711,100.4000109,821652,0.1168845668435096,116.88456684350967,2907764,52382,1967-12-05T21:00:00.000000000,5.518453121185303,100.29850769042967,Asia
Bissau,Guinea Bissau,11.8650238,-15.5983608,403339,0.1165600940585136,116.56009405851364,2492910,36977,1962-08-28T06:00:00.000000000,11.845342636108398,344.3548278808594,Africa
Makassar,Indonesia,-5.138013,119.4300817,1262000,0.1162411719560623,116.24117195606232,3661018,11488,1953-12-07T03:00:00.000000000,-5.096660614013672,119.55445861816406,Asia
Hubballi,India,15.3619243,75.1230704,890000,0.1162384897470474,116.23848974704742,2275695,30477,1960-06-06T18:00:00.000000000,15.289981842041016,75.1546401977539,Asia
Nanning,China,22.8219341,108.3180985,2167000,0.1162163913249969,116.21639132499696,1842393,51215,1967-07-13T00:00:00.000000000,22.81195068359375,108.09375,Asia
La Cruz,Costa Rica,11.0704212,-85.6300035,4319,0.1159585267305374,115.9585267305374,2545910,10910,1953-09-25T21:00:00.000000000,11.001757621765137,274.3085021972656,North America
Nasik,India,20.0023646,73.7780362,1473000,0.1159475296735763,115.94752967357635,1986800,7184,1952-06-17T03:00:00.000000000,20.21089553833008,73.66098022460938,Asia
Burhanpur,India,21.284520155461166,76.17240563336235,197233,0.1158606186509132,115.86061865091324,1919631,36917,1962-08-20T18:00:00.000000000,21.405975341796875,76.31632995605469,Asia
Luohe,China,33.5700039,114.02998,417356,0.11582513153553,115.82513153553008,1305096,4220,1951-06-12T15:00:00.000000000,33.49736404418945,114.05940246582033,Asia
Tiruvannamalai,India,12.2603744,79.0999674,138243,0.1157538816332817,115.75388163328172,2471803,13957,1954-10-11T18:00:00.000000000,12.126537322998049,79.23561096191406,Asia
Pakalongan,Indonesia,-6.8795943,109.6700394,272000,0.1155923902988433,115.59239029884338,3785603,56450,1969-04-27T09:00:00.000000000,-6.924428462982178,109.80606842041016,Asia
Ambanja,Madagascar,-13.6829,48.4500036,30621,0.1149806529283523,114.98065292835236,4221926,26368,1959-01-10T03:00:00.000000000,-13.673110008239746,48.38532257080078,Africa
Kozhikode,India,11.2523819,75.7680439,953000,0.1149577423930168,114.95774239301682,2520919,15802,1955-05-30T09:00:00.000000000,11.353251457214355,75.89492797851562,Asia
Vila Velha,Brazil,3.2166628,-51.2166519,1209091,0.1148452535271644,114.84525352716446,3067017,33283,1961-05-23T12:00:00.000000000,3.268892765045166,308.6025695800781,South America
Gandhinagar,India,23.218993822470544,72.64355575894791,195891,0.1144999563694,114.49995636940002,1815240,16533,1955-08-29T18:00:00.000000000,23.30404090881348,72.52885437011719,Asia
Hualien,Taiwan,23.9837415,121.6000089,350468,0.1144253313541412,114.42533135414124,1774078,30219,1960-05-05T12:00:00.000000000,24.077327728271484,121.71974182128906,Asia
Taichung,Taiwan,24.1520775,120.681667,2629323,0.1143313720822334,114.33137208223344,1766542,22342,1957-08-24T21:00:00.000000000,24.217926025390625,120.8297882080078,Asia
Camocim,Brazil,-2.8999922,-40.8500236,44481,0.114316426217556,114.316426217556,3506571,44337,1965-03-05T06:00:00.000000000,-2.847100019454956,319.123779296875,South America
Oklahoma City,United States of America,35.4719888,-97.5206294,788000,0.1143070310354232,114.30703103542328,1220598,57251,1969-08-05T12:00:00.000000000,35.39543151855469,262.5096130371094,North America
Wenzhou,China,28.0219268,120.6481469,2350000,0.1142877638339996,114.28776383399963,1576463,54478,1968-08-23T21:00:00.000000000,27.87346076965332,120.70945739746094,Asia
San Juan de Nicaragua,Nicaragua,10.9204045,-83.6999921,1000,0.1142632886767387,114.26328867673874,2554970,31750,1960-11-12T21:00:00.000000000,10.861159324645996,276.3716735839844,North America
Ratlam,India,23.3503951,75.0299833,307229,0.1141674146056175,114.16741460561752,1815268,48512,1966-08-09T03:00:00.000000000,23.30404090881348,75.17313385009766,Asia
Rizhao,China,35.4303813,119.4500109,865000,0.1141433492302894,114.14334923028946,1222481,28127,1959-08-18T00:00:00.000000000,35.325130462646484,119.34782409667967,Asia
Bocas del Toro,Panama,9.3353501,-82.2474707,9883,0.1141001060605049,114.10010606050491,2655420,10319,1953-07-14T00:00:00.000000000,9.314586639404297,277.8125,North America
Mahajanga,Madagascar,-15.6700138,46.3450158,154657,0.1140482127666473,114.04821276664734,4338205,26430,1959-01-17T21:00:00.000000000,-15.57117748260498,46.48165512084961,Africa
Mataram,Indonesia,-8.5795422,116.1350195,499409,0.1140303835272789,114.0303835272789,3889103,47203,1966-02-26T12:00:00.000000000,-8.471001625061035,116.21134185791016,Asia
Majene,Indonesia,-3.533597,118.9660095,272377,0.1139848679304122,113.98486793041228,3553371,12414,1954-04-01T21:00:00.000000000,-3.5500876903533936,118.95462036132812,Asia
Xai-Xai,Mozambique,-25.0399845,33.6400032,128805,0.1138744428753852,113.87444287538528,4879554,37977,1962-12-31T06:00:00.000000000,-25.13180923461914,33.59223175048828,Africa
Alipur Duar,India,26.4837439,89.566667,127342,0.1138418987393379,113.84189873933792,1647975,18838,1956-06-12T21:00:00.000000000,26.467485427856445,89.50440216064453,Asia
Pensacola,United States of America,30.4211263,-87.2169351,234384,0.1138032749295234,113.80327492952348,1445837,49184,1966-11-01T03:00:00.000000000,30.54481506347656,272.8588256835937,North America
Bundaberg,Australia,-24.8790641,152.3508968,52472,0.1136882379651069,113.68823796510696,4865912,44263,1965-02-24T00:00:00.000000000,-24.85061454772949,152.35231018066406,Oceania
Khammam,India,17.2804297,80.1600577,290839,0.113649234175682,113.64923417568208,2162006,45224,1965-06-24T03:00:00.000000000,17.18804931640625,80.13461303710938,Asia
San Cristóbal,Dominican Republic,18.4159981,-70.1090005,154040,0.1135305538773536,113.53055387735368,2090177,7858,1952-09-09T09:00:00.000000000,18.453426361083984,289.9902038574219,North America
Anyang,China,36.0819257,114.3480663,887000,0.1133973151445388,113.39731514453888,1185198,4516,1951-07-19T15:00:00.000000000,36.16871643066406,114.31169128417967,Asia
Norman,United States of America,35.22047017991464,-97.4419910256121,113525,0.11338971555233,113.38971555233002,1223725,57251,1969-08-05T12:00:00.000000000,35.325130462646484,262.5191955566406,North America
Krong Koh Kong,Cambodia,11.617539,102.9849329,33134,0.1132924705743789,113.29247057437895,2507802,15692,1955-05-16T15:00:00.000000000,11.564146995544434,103.01786041259766,Asia
Pasadena,United States of America,29.6608626,-95.147743,628492,0.1132913380861282,113.29133808612823,1493768,28650,1959-10-22T09:00:00.000000000,29.56063270568848,265.0,North America
Gujranwala,Pakistan,32.1623717,74.1830761,1513000,0.1131614819169044,113.16148191690444,1373465,56958,1969-06-29T21:00:00.000000000,32.021087646484375,73.93244934082031,Asia
Avarua,Cook Islands,-21.1962256,-159.7854367,5445,0.1130730807781219,113.07308077812196,4667363,37895,1962-12-21T00:00:00.000000000,-21.195077896118164,200.2339782714844,Oceania
Ziguinchor,Senegal,12.5899925,-16.2899982,191716,0.1129388138651847,112.93881386518478,2452871,36916,1962-08-20T15:00:00.000000000,12.478031158447266,343.6585388183594,Africa
Gorontalo,Indonesia,0.549978,123.0700484,365497,0.1129034757614135,112.90347576141356,3260609,1688,1950-07-31T03:00:00.000000000,0.5272407531738281,122.98355865478516,Asia
Saravan,Laos,15.715998,106.4269987,5521,0.1127801164984703,112.7801164984703,2250535,57461,1969-08-31T18:00:00.000000000,15.711774826049805,106.4561767578125,Asia
Nantou,Taiwan,23.9166667,120.6833333,165000,0.1126550212502479,112.65502125024796,1781609,1185,1950-05-29T06:00:00.000000000,23.936731338500977,120.60381317138672,Asia
Denpasar,Indonesia,-8.6500289,115.2199849,732344,0.1125808656215667,112.58086562156676,3893746,55618,1969-01-13T09:00:00.000000000,-8.541300773620605,115.30524444580078,Asia
Prachuap Khiri Khan,Thailand,11.802996,99.8000017,33521,0.1123419553041458,112.3419553041458,2494342,8624,1952-12-14T03:00:00.000000000,11.775043487548828,99.74932861328124,Asia
Kochi,India,10.0169534,76.2219697,1519000,0.1122698709368705,112.26987093687056,2597845,30324,1960-05-18T15:00:00.000000000,10.15817165374756,76.18421173095703,Asia
Heze,China,35.2319259,115.4481025,1338000,0.112126886844635,112.126886844635,1225578,10750,1953-09-05T21:00:00.000000000,35.25483322143555,115.63218688964844,Asia
Pointe-Noire,Congo (Brazzaville),-4.7700073,11.8800394,659084,0.1121094301342964,112.10943013429642,3635268,2311,1950-10-17T00:00:00.000000000,-4.745166778564453,11.832374572753906,Africa
Banyuwangi,Indonesia,-8.1950179,114.3695975,172424,0.1120615601539611,112.06156015396118,3875092,55613,1969-01-12T18:00:00.000000000,-8.26010513305664,114.44730377197266,Asia
Macau,Macau S.A.R,22.18913523490745,113.54437522184952,568700,0.1118497103452682,111.84971034526824,1881045,25618,1958-10-08T09:00:00.000000000,22.108963012695312,113.6597900390625,Asia
Nam Định,Vietnam,20.4200314,106.2000187,243186,0.1117697283625602,111.76972836256029,1971245,8040,1952-10-02T03:00:00.000000000,20.492090225219727,106.31420135498048,Asia
